title,offer_type,rating,review_count,old_price,new_price,JM,condition,review_index,review_text,review_likes,review_stars,review_date
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,18,"El problema que tiene es que el conector hacia la manguera de surtido de agua no sirve, porque tira agua, tuve que improvisar y es un poco molesto estar enroscando y desenroscando, pero de ahí en fuera todo bien.",5,4,07 sep. 2022
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,19,"Excelente producto, buena presión y muy compacto.",4,5,22 abr. 2024
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,20,"Es un buen producto, tiene muy buena potencia para lavar autos, motos, solo la uso los fines de semana, lavo mi moto y pues tiene una buena presión, quite un poco de mho q tenía en un parte de un superior del techo y lo quito fácilmente, igualmente funciona con otra superficie que necesites limpieza, se me que los materiales son buenos y lo he usado pocas ocasiones para lavar. ""la verdad si trae todos los accesorios necesarios (en caso de usarlo con manguera directa necesita una adaptador de rosca a unión de manguera)"". *recomiendo bastante por la calidad-precio*.",3,5,30 nov. 2024
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,21,Excelente compacto y muy potente.,3,5,09 may. 2024
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,22,"La pistola se agrietó por la presión del agua, ahora sale más a presión por la grieta, que por la punta de la pistola. Y ahora donde consigo la pistola ?.",3,5,18 nov. 2024
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,23,Súper! justo lo que necesitaba.,3,5,04 jun. 2024
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,24,Es pequeña a mi esposo le gustó pero aún no la prueba pues le falta la manguera que va al tanque de agua. Todo bien.,3,5,10 mar. 2024
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,25,Muy bien.,3,5,05 feb. 2024
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,26,"Excelente producto idéntico al de las fotos, fácil de usar e instalar, para uso doméstico es súper práctico. Me gustó mucho.",3,5,09 ago. 2023
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,27,"Muy buena presion arroja, practico para usalo.",3,5,28 abr. 2023
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,28,Sabía que no me defraudaría la marca adir. Excelente hidrolavadora. Voy a comprarme otra.,2,5,26 abr. 2024
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,29,"Excelente,superó mis expectativas.",2,5,14 abr. 2024
Hidrolavadora 2030psi 1200w Adr411 Adir Color Amarillo,na,4.6,3495,0.0,1114.0,0,Nuevo,30,Esta genial se ve muy pequeña pero muy pesadita nada que ver con una carcher que eh probado en peso se lo lleva adir quizás por la calidad de los materiales y la presión es genial.,1,5,28 nov. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,1,"Estoy conforme pero hay algunos puntos a considerar por si quieres comprarla. Los materiales son de un platico de baja calidad que pareciera ser que se quiebran con facilidad, es fácil de usar, la fuerza de riego es baja, a mi pesar le hace falta potencia pero cumple la función de regar, esparcir y reducir el desperdicio de agua. Al ser inalámbrica te permite maniobrar y agilizar el trabajo. La recomiendo para lavar el carro pero no para quitar suciedad de los rines o loderas.",87,4,06 nov. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,2,Superó todas mis espectativas.,19,5,04 dic. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,3,Cumple con su función.,13,5,05 dic. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,4,"Por el precio no podría exigirle más, es un producto relativamente bueno aún que el material deja más que desear pues se siente frajil, tiene potencia necesaria para lavar un auto pequeño pero no para arrancar el barro en un camión. Le doy un 90 de calificación, para mí uso particular está perfecto.",13,4,17 nov. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,5,"El producto sirve bien para su función solo q las pilas no le duran mucho la carga, donde enrosca el tubo donde van las punta como es de plástico tiene a varrerce y por último si quieren q de más precion de agua cambien la manguera original por una para sacar nivel de las q se usan en la obra y queda mejor.",10,4,23 may. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,6,Muy bueno para el precio!!.,6,5,04 dic. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,7,Excelente producto ideal cuando no tienes contactos cerca.,6,5,23 abr. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,8,"Funciona bien, la potencia está bien, no sabía si se conectaba a alguna manguera o algo, pero trae un filtro para usarlo con cubeta, la manguera gris que se aprecia en las fotos del producto es donde entra el agua, tiene muchas opciones de salida del agua, muy contenta con el producto, pd. Trae 2 baterías.",5,5,15 mar. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,9,Excelente.,5,5,11 dic. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,10,"Bueno, pero le falta potencia.",4,4,18 dic. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,11,"Bueno, saca del apuro para uso ligero.",3,5,01 abr. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,12,Excelente producto y cumple con su función 10de10. Totalmente recomendado.,3,5,28 dic. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,13,No tiene mucha pontencia. No retiene mucha carga max 45 minutos x ambas baterías. Contenedor de jabón se acaba rápido. Las piezas embonan se quedan flojas.,2,4,25 nov. 2023
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,14,Muy práctico y económico de fácil uso.,1,5,28 dic. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,15,Es increíble 😊.,1,5,23 dic. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,16,Bueno.,1,5,19 nov. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,17,Lo ideal para lavar un carro.,1,5,15 may. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,18,Es muy práctico y fácil de usar exelente producto.,1,4,17 abr. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,19,Exelente.,1,5,06 abr. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,20,Práctico pero sus pilas duran muy poco con carga.,1,4,25 mar. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,21,Exelente producto cumple sus especificaciones.,1,5,01 feb. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,22,"Por el precio que pagué, el producto rebasa las expectativas, muy bueno y funcional, fácil de armar. Ya solo falta ver cuanto dura, por el momento lo he usado 3 veces.",1,5,24 ene. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,23,Por el precio está muy bien no tengo algo como para medir la presión para validar la presión que dice tener pero es muy útil y ayuda a no desperdiciar agua.,1,5,25 dic. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,24,En la publicidad exageran la presión de la pistola pero si trajera las boquillas un poco mas estrechas o con mejor terminación si trabajaría mucho mejor pero en practicidad si esta bien.,1,4,24 dic. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,25,Bien producto y funciona bastante bien.,1,4,27 nov. 2024
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,26,"Calidad precio excelente la probé y funciona bien, excelente compra.",0,5,23 may. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,27,Para el precio cumple con su función me sirvió para limpiarle a mis animalitos son problema lo remiendo.,0,4,24 mar. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,28,Muy útil y fácil de usar.,0,5,24 mar. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,29,"Es un buen producto en relación precio-calidad, sin problemas para lavar los autos puertas y ventanas del hogar. Satisfecho.",0,5,20 may. 2025
Hidrolavadora Eléctrica Portátil Y Inalámbrica Ironhoof Xbmxf015bk Negro De 550w Con 680psi De Presión Máxima 110v,OFERTA DEL DÍA,4.4,2305,0.0,286.0,0,Nuevo,30,Les recomiendo este producto el material es bueno excelente me gusto.,0,5,26 abr. 2025
